Date,For,Against
2016-06-19 21,91.0,8.0
2016-06-19 22,91.0,8.0
2016-06-19 23,93.0,8.0
2016-06-20 00,93.0,8.0
2016-06-20 01,93.0,8.0
2016-06-20 02,93.0,8.0
2016-06-20 03,94.0,8.0
2016-06-20 04,94.0,8.0
2016-06-20 05,94.0,8.0
2016-06-20 06,94.0,8.0
2016-06-20 07,94.0,8.0
2016-06-20 08,94.0,8.0
2016-06-20 09,94.0,8.0
2016-06-20 10,94.0,8.0
2016-06-20 11,94.0,8.0
2016-06-20 12,94.0,8.0
2016-06-20 13,94.0,8.0
2016-06-20 14,94.0,8.0
2016-06-20 15,96.0,8.0
2016-06-20 16,97.0,8.0
2016-06-20 17,97.0,8.0
2016-06-20 18,97.0,8.0
2016-06-20 19,97.0,8.0
2016-06-20 20,97.0,8.0
2016-06-20 21,98.0,9.0
2016-06-20 22,98.0,9.0
2016-06-20 23,99.0,9.0
2016-06-21 00,99.0,9.0
2016-06-21 01,99.0,9.0
2016-06-21 02,99.0,9.0
2016-06-21 03,99.0,9.0
2016-06-21 04,99.0,9.0
2016-06-21 05,99.0,9.0
2016-06-21 06,99.0,9.0
2016-06-21 07,99.0,9.0
2016-06-21 08,99.0,9.0
2016-06-21 09,99.0,9.0
2016-06-21 10,99.0,9.0
2016-06-21 11,99.0,9.0
2016-06-21 12,99.0,9.0
