Date,For,Against
2016-05-16 07,0.0,1.0
2016-05-16 08,0.0,1.0
2016-05-16 09,0.0,1.0
2016-05-16 10,0.0,1.0
2016-05-16 11,0.0,1.0
2016-05-16 12,0.0,1.0
2016-05-16 13,0.0,1.0
2016-05-16 14,0.0,1.0
2016-05-16 15,0.0,2.0
2016-05-16 16,0.0,2.0
2016-05-16 17,0.0,2.0
2016-05-16 18,0.0,4.0
2016-05-16 19,0.0,4.0
2016-05-16 20,0.0,4.0
2016-05-16 21,0.0,5.0
2016-05-16 22,0.0,6.0
2016-05-16 23,0.0,6.0
2016-05-17 00,0.0,6.0
2016-05-17 01,0.0,8.0
2016-05-17 02,0.0,8.0
2016-05-17 03,0.0,9.0
2016-05-17 04,0.0,10.0
2016-05-17 05,0.0,10.0
2016-05-17 06,0.0,10.0
2016-05-17 07,0.0,10.0
2016-05-17 08,0.0,10.0
2016-05-17 09,0.0,10.0
2016-05-17 10,0.0,10.0
2016-05-17 11,0.0,10.0
2016-05-17 12,0.0,10.0
2016-05-17 13,0.0,12.0
2016-05-17 14,0.0,12.0
2016-05-17 15,0.0,13.0
2016-05-17 16,0.0,14.0
2016-05-17 17,0.0,16.0
2016-05-17 18,1.0,20.0
2016-05-17 19,1.0,20.0
2016-05-17 20,1.0,20.0
2016-05-17 21,1.0,20.0
2016-05-17 22,1.0,22.0
2016-05-17 23,1.0,23.0
2016-05-18 00,1.0,25.0
2016-05-18 01,1.0,25.0
2016-05-18 02,1.0,25.0
2016-05-18 03,1.0,26.0
2016-05-18 04,1.0,27.0
2016-05-18 05,1.0,27.0
2016-05-18 06,1.0,28.0
2016-05-18 07,1.0,29.0
2016-05-18 08,2.0,29.0
2016-05-18 09,3.0,30.0
2016-05-18 10,3.0,35.0
2016-05-18 11,3.0,37.0
2016-05-18 12,3.0,40.0
2016-05-18 13,3.0,41.0
2016-05-18 14,3.0,45.0
2016-05-18 15,3.0,45.0
2016-05-18 16,6.0,45.0
2016-05-18 17,9.0,46.0
2016-05-18 18,12.0,46.0
2016-05-18 19,12.0,46.0
2016-05-18 20,14.0,46.0
2016-05-18 21,14.0,50.0
2016-05-18 22,14.0,50.0
2016-05-18 23,14.0,51.0
2016-05-19 00,14.0,52.0
2016-05-19 01,14.0,53.0
2016-05-19 02,14.0,57.0
2016-05-19 03,14.0,58.0
2016-05-19 04,14.0,59.0
2016-05-19 05,14.0,59.0
2016-05-19 06,15.0,59.0
2016-05-19 07,15.0,59.0
2016-05-19 08,15.0,59.0
2016-05-19 09,15.0,60.0
2016-05-19 10,15.0,60.0
2016-05-19 11,15.0,60.0
2016-05-19 12,15.0,60.0
2016-05-19 13,15.0,60.0
2016-05-19 14,15.0,60.0
2016-05-19 15,16.0,60.0
2016-05-19 16,16.0,69.0
2016-05-19 17,16.0,75.0
2016-05-19 18,16.0,75.0
2016-05-19 19,16.0,78.0
2016-05-19 20,16.0,83.0
2016-05-19 21,16.0,84.0
2016-05-19 22,16.0,84.0
2016-05-19 23,16.0,85.0
2016-05-20 00,16.0,86.0
2016-05-20 01,16.0,87.0
2016-05-20 02,16.0,87.0
2016-05-20 03,16.0,87.0
2016-05-20 04,16.0,87.0
2016-05-20 05,16.0,89.0
2016-05-20 06,16.0,89.0
2016-05-20 07,16.0,89.0
2016-05-20 08,16.0,90.0
2016-05-20 09,16.0,90.0
2016-05-20 10,16.0,93.0
2016-05-20 11,16.0,95.0
2016-05-20 12,16.0,95.0
2016-05-20 13,16.0,95.0
2016-05-20 14,16.0,96.0
2016-05-20 15,16.0,97.0
2016-05-20 16,16.0,98.0
2016-05-20 17,16.0,98.0
2016-05-20 18,16.0,99.0
2016-05-20 19,16.0,104.0
2016-05-20 20,16.0,104.0
2016-05-20 21,16.0,111.0
2016-05-20 22,16.0,114.0
2016-05-20 23,16.0,114.0
2016-05-21 00,16.0,115.0
2016-05-21 01,16.0,115.0
2016-05-21 02,16.0,117.0
2016-05-21 03,16.0,118.0
2016-05-21 04,16.0,118.0
2016-05-21 05,16.0,119.0
2016-05-21 06,16.0,121.0
2016-05-21 07,16.0,122.0
2016-05-21 08,16.0,122.0
2016-05-21 09,16.0,122.0
2016-05-21 10,16.0,122.0
2016-05-21 11,16.0,122.0
2016-05-21 12,16.0,123.0
2016-05-21 13,16.0,123.0
2016-05-21 14,16.0,124.0
2016-05-21 15,16.0,125.0
2016-05-21 16,16.0,126.0
2016-05-21 17,16.0,127.0
2016-05-21 18,16.0,127.0
2016-05-21 19,16.0,128.0
2016-05-21 20,16.0,128.0
2016-05-21 21,16.0,128.0
2016-05-21 22,16.0,129.0
2016-05-21 23,16.0,130.0
2016-05-22 00,16.0,130.0
2016-05-22 01,16.0,130.0
2016-05-22 02,17.0,130.0
2016-05-22 03,17.0,130.0
2016-05-22 04,17.0,130.0
2016-05-22 05,17.0,131.0
2016-05-22 06,17.0,131.0
2016-05-22 07,17.0,131.0
2016-05-22 08,17.0,131.0
2016-05-22 09,18.0,131.0
2016-05-22 10,18.0,131.0
2016-05-22 11,18.0,132.0
2016-05-22 12,18.0,132.0
2016-05-22 13,18.0,132.0
2016-05-22 14,18.0,132.0
2016-05-22 15,18.0,135.0
2016-05-22 16,18.0,135.0
2016-05-22 17,18.0,136.0
2016-05-22 18,19.0,137.0
2016-05-22 19,19.0,141.0
2016-05-22 20,19.0,141.0
2016-05-22 21,19.0,147.0
2016-05-22 22,19.0,147.0
2016-05-22 23,19.0,147.0
2016-05-23 00,19.0,148.0
2016-05-23 01,19.0,148.0
2016-05-23 02,19.0,149.0
2016-05-23 03,19.0,151.0
2016-05-23 04,19.0,151.0
2016-05-23 05,19.0,151.0
2016-05-23 06,19.0,151.0
2016-05-23 07,19.0,151.0
2016-05-23 08,19.0,151.0
2016-05-23 09,19.0,151.0
2016-05-23 10,19.0,151.0
2016-05-23 11,19.0,151.0
2016-05-23 12,19.0,151.0
2016-05-23 13,19.0,151.0
2016-05-23 14,19.0,154.0
2016-05-23 15,19.0,156.0
2016-05-23 16,19.0,156.0
2016-05-23 17,19.0,156.0
2016-05-23 18,19.0,156.0
2016-05-23 19,19.0,158.0
2016-05-23 20,19.0,159.0
2016-05-23 21,19.0,159.0
2016-05-23 22,19.0,160.0
2016-05-23 23,19.0,162.0
2016-05-24 00,19.0,163.0
2016-05-24 01,19.0,166.0
2016-05-24 02,19.0,168.0
2016-05-24 03,19.0,170.0
2016-05-24 04,19.0,170.0
2016-05-24 05,19.0,171.0
2016-05-24 06,19.0,171.0
2016-05-24 07,19.0,171.0
2016-05-24 08,19.0,172.0
2016-05-24 09,19.0,172.0
2016-05-24 10,19.0,173.0
2016-05-24 11,19.0,173.0
2016-05-24 12,19.0,173.0
2016-05-24 13,19.0,174.0
2016-05-24 14,19.0,174.0
2016-05-24 15,19.0,174.0
2016-05-24 16,19.0,176.0
2016-05-24 17,19.0,177.0
2016-05-24 18,19.0,179.0
2016-05-24 19,19.0,179.0
2016-05-24 20,19.0,180.0
2016-05-24 21,19.0,180.0
2016-05-24 22,19.0,180.0
2016-05-24 23,19.0,182.0
2016-05-25 00,19.0,183.0
2016-05-25 01,19.0,183.0
2016-05-25 02,19.0,184.0
2016-05-25 03,19.0,184.0
2016-05-25 04,19.0,184.0
2016-05-25 05,19.0,184.0
2016-05-25 06,19.0,186.0
2016-05-25 07,19.0,187.0
2016-05-25 08,19.0,187.0
2016-05-25 09,19.0,187.0
2016-05-25 10,19.0,187.0
2016-05-25 11,19.0,188.0
2016-05-25 12,19.0,188.0
2016-05-25 13,19.0,188.0
2016-05-25 14,19.0,188.0
2016-05-25 15,19.0,188.0
2016-05-25 16,19.0,188.0
2016-05-25 17,19.0,189.0
2016-05-25 18,19.0,189.0
2016-05-25 19,19.0,189.0
2016-05-25 20,19.0,189.0
2016-05-25 21,19.0,189.0
2016-05-25 22,20.0,189.0
2016-05-25 23,20.0,191.0
2016-05-26 00,20.0,192.0
2016-05-26 01,20.0,193.0
2016-05-26 02,20.0,194.0
2016-05-26 03,20.0,194.0
2016-05-26 04,20.0,199.0
2016-05-26 05,20.0,200.0
2016-05-26 06,20.0,200.0
2016-05-26 07,20.0,200.0
2016-05-26 08,20.0,200.0
2016-05-26 09,20.0,201.0
2016-05-26 10,20.0,201.0
2016-05-26 11,20.0,201.0
2016-05-26 12,20.0,202.0
2016-05-26 13,20.0,202.0
2016-05-26 14,20.0,202.0
2016-05-26 15,20.0,203.0
2016-05-26 16,20.0,203.0
2016-05-26 17,20.0,204.0
2016-05-26 18,20.0,204.0
2016-05-26 19,20.0,204.0
2016-05-26 20,20.0,205.0
2016-05-26 21,20.0,205.0
2016-05-26 22,20.0,205.0
2016-05-26 23,20.0,207.0
2016-05-27 00,20.0,208.0
2016-05-27 01,20.0,208.0
2016-05-27 02,20.0,208.0
2016-05-27 03,20.0,209.0
2016-05-27 04,20.0,210.0
2016-05-27 05,20.0,210.0
2016-05-27 06,20.0,211.0
2016-05-27 07,20.0,212.0
2016-05-27 08,20.0,212.0
2016-05-27 09,20.0,212.0
2016-05-27 10,20.0,212.0
2016-05-27 11,20.0,212.0
2016-05-27 12,20.0,212.0
2016-05-27 13,20.0,213.0
2016-05-27 14,20.0,213.0
2016-05-27 15,20.0,213.0
2016-05-27 16,20.0,213.0
2016-05-27 17,20.0,213.0
2016-05-27 18,20.0,213.0
2016-05-27 19,20.0,214.0
2016-05-27 20,20.0,215.0
2016-05-27 21,20.0,217.0
2016-05-27 22,20.0,218.0
2016-05-27 23,20.0,218.0
2016-05-28 00,20.0,218.0
2016-05-28 01,20.0,218.0
2016-05-28 02,20.0,218.0
2016-05-28 03,20.0,219.0
2016-05-28 04,20.0,219.0
2016-05-28 05,20.0,219.0
2016-05-28 06,20.0,219.0
2016-05-28 07,20.0,219.0
2016-05-28 08,20.0,221.0
2016-05-28 09,20.0,221.0
2016-05-28 10,20.0,222.0
2016-05-28 11,20.0,222.0
2016-05-28 12,20.0,222.0
2016-05-28 13,20.0,223.0
2016-05-28 14,20.0,223.0
2016-05-28 15,20.0,223.0
2016-05-28 16,20.0,223.0
2016-05-28 17,20.0,223.0
2016-05-28 18,20.0,224.0
2016-05-28 19,20.0,224.0
2016-05-28 20,20.0,224.0
2016-05-28 21,20.0,224.0
2016-05-28 22,20.0,224.0
2016-05-28 23,20.0,224.0
2016-05-29 00,20.0,224.0
2016-05-29 01,20.0,224.0
2016-05-29 02,20.0,225.0
2016-05-29 03,20.0,225.0
2016-05-29 04,20.0,225.0
2016-05-29 05,20.0,225.0
2016-05-29 06,20.0,225.0
2016-05-29 07,20.0,225.0
2016-05-29 08,20.0,225.0
2016-05-29 09,20.0,225.0
2016-05-29 10,20.0,225.0
2016-05-29 11,20.0,225.0
2016-05-29 12,20.0,225.0
2016-05-29 13,20.0,225.0
2016-05-29 14,20.0,225.0
2016-05-29 15,20.0,225.0
2016-05-29 16,20.0,227.0
2016-05-29 17,20.0,228.0
2016-05-29 18,20.0,228.0
2016-05-29 19,20.0,228.0
2016-05-29 20,20.0,228.0
2016-05-29 21,20.0,229.0
2016-05-29 22,20.0,229.0
2016-05-29 23,20.0,230.0
2016-05-30 00,20.0,230.0
2016-05-30 01,20.0,230.0
2016-05-30 02,20.0,230.0
2016-05-30 03,20.0,230.0
2016-05-30 04,20.0,231.0
2016-05-30 05,20.0,231.0
2016-05-30 06,20.0,231.0
2016-05-30 07,20.0,231.0
2016-05-30 08,20.0,231.0
2016-05-30 09,20.0,231.0
2016-05-30 10,20.0,231.0
2016-05-30 11,20.0,231.0
2016-05-30 12,20.0,231.0
2016-05-30 13,20.0,232.0
2016-05-30 14,20.0,233.0
2016-05-30 15,20.0,236.0
2016-05-30 16,20.0,236.0
2016-05-30 17,20.0,237.0
2016-05-30 18,20.0,238.0
2016-05-30 19,20.0,239.0
2016-05-30 20,20.0,239.0
2016-05-30 21,20.0,239.0
2016-05-30 22,20.0,239.0
2016-05-30 23,20.0,239.0
2016-05-31 00,20.0,239.0
2016-05-31 01,20.0,239.0
2016-05-31 02,20.0,239.0
2016-05-31 03,20.0,239.0
2016-05-31 04,20.0,239.0
2016-05-31 05,20.0,239.0
2016-05-31 06,20.0,239.0
2016-05-31 07,20.0,239.0
2016-05-31 08,20.0,239.0
2016-05-31 09,20.0,240.0
2016-05-31 10,20.0,240.0
2016-05-31 11,20.0,240.0
2016-05-31 12,20.0,240.0
2016-05-31 13,20.0,242.0
2016-05-31 14,20.0,244.0
2016-05-31 15,20.0,246.0
2016-05-31 16,20.0,248.0
2016-05-31 17,20.0,248.0
2016-05-31 18,20.0,248.0
2016-05-31 19,20.0,249.0
2016-05-31 20,20.0,249.0
2016-05-31 21,20.0,251.0
2016-05-31 22,20.0,252.0
2016-05-31 23,20.0,252.0
2016-06-01 00,20.0,253.0
2016-06-01 01,20.0,253.0
2016-06-01 02,20.0,254.0
2016-06-01 03,20.0,254.0
2016-06-01 04,20.0,255.0
2016-06-01 05,20.0,255.0
2016-06-01 06,20.0,255.0
2016-06-01 07,20.0,255.0
2016-06-01 08,20.0,255.0
2016-06-01 09,20.0,255.0
2016-06-01 10,20.0,255.0
2016-06-01 11,20.0,255.0
2016-06-01 12,20.0,255.0
2016-06-01 13,20.0,255.0
2016-06-01 14,20.0,256.0
2016-06-01 15,20.0,256.0
2016-06-01 16,20.0,257.0
2016-06-01 17,20.0,258.0
2016-06-01 18,20.0,260.0
2016-06-01 19,20.0,261.0
2016-06-01 20,20.0,262.0
2016-06-01 21,20.0,263.0
2016-06-01 22,20.0,265.0
2016-06-01 23,20.0,270.0
2016-06-02 00,20.0,274.0
2016-06-02 01,20.0,277.0
2016-06-02 02,20.0,279.0
2016-06-02 03,20.0,279.0
2016-06-02 04,20.0,280.0
2016-06-02 05,20.0,286.0
2016-06-02 06,20.0,286.0
2016-06-02 07,20.0,286.0
2016-06-02 08,20.0,286.0
2016-06-02 09,20.0,287.0
2016-06-02 10,20.0,288.0
2016-06-02 11,20.0,288.0
2016-06-02 12,20.0,289.0
2016-06-02 13,20.0,289.0
2016-06-02 14,20.0,290.0
